segment_id,video_id,wrist,obj_label,start_frame,end_frame,start_time,end_time,duration_frames,duration_sec,speed_mean,speed_max,path_len,dist_center_mean,dist_center_min,inside_ratio,dx_end_start,dy_end_start
4c5113c9-9b89-52db-8997-1513b521ec78,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5033,5068,503.3,506.8,40,3.5,3.3100849982015292,10.816653826391969,129.09331492985964,51.30850767719504,30.607392897795133,1.0,-48.0,-21.0
30a6da86-16c4-5d72-964a-61628accbd71,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5139,5150,513.9,515.0,11,1.1000000000000227,6.758854420789637,27.018512172212592,67.58854420789635,48.33722233004487,36.593202920761115,1.0,34.0,-47.0
a3bb03ca-c13e-5d2f-b0a0-9daf199420ab,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5187,5192,518.7,519.2,6,0.5,6.112009637439664,12.041594578792296,30.56004818719832,49.27886136926521,44.5926002830066,1.0,-15.0,22.0
14c047b0-d3cf-5e09-bcc2-ae64bf0a5730,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5271,5299,527.1,529.9,31,2.7999999999999545,3.6826173966384728,9.433981132056603,110.47852189915417,50.259650749429156,40.314437937914995,1.0,-14.0,3.0
1a3f42d1-3857-5633-985a-6e0c539fdf3c,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5329,5332,532.9,533.2,5,0.3000000000000682,13.0738608451574,27.51363298439521,52.2954433806296,67.3601834623353,54.0261076934106,1.0,-8.0,3.0
a8054c95-b406-5bad-ad2d-23d40afc143c,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5377,5380,537.7,538.0,4,0.2999999999999545,1.8240453183331933,2.23606797749979,5.47213595499958,56.38319316675708,55.50285043355881,1.0,-1.0,4.0
7f18b8a9-b16e-52dc-8730-54cf26c38a18,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5385,5405,538.5,540.5,25,2.0,6.268254895291022,29.732137494637012,150.4381174869845,53.564600489584535,15.660584479833439,1.0,2.0,9.0
532a9085-2fc5-5356-9a5d-6b3f1a37f8da,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5424,5441,542.4,544.1,19,1.7000000000000455,5.1074718140219595,13.152946437965905,91.93449265239528,46.04018852759411,24.771455346830148,1.0,-30.0,6.0
ffc07395-0e9a-5d9f-b115-1b00d5b31f7a,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5519,5539,551.9,553.9,21,2.0,5.251993920804973,10.295630140987,105.03987841609947,43.29162297227052,32.604639240451654,1.0,-17.0,-22.0
4cac381f-f3a0-5ea4-a522-b6157e06c3f3,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5577,5578,557.7,557.8,3,0.09999999999990905,16.507574019219177,33.015148038438355,33.015148038438355,46.77321562981914,42.60066204004346,1.0,-19.0,-27.0
4056dca1-2b93-584d-92c2-7953226b0b05,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5581,5591,558.1,559.1,11,1.0,2.660561733193501,6.324555320336759,26.605617331935008,58.600361007068614,42.73190406476173,1.0,18.0,-6.0
7d8035cf-2864-5baa-8396-c85103e1fb87,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5606,5609,560.6,560.9,4,0.2999999999999545,10.580757689722185,15.524174696260024,31.742273069166558,116.5563961191891,105.53938838177906,1.0,-18.0,23.0
09fb19b2-adfc-558f-bed0-cba14698b5be,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5818,5849,581.8,584.9,37,3.1000000000000227,11.605683521271345,166.0873264279969,417.8046067657685,130.4223021401465,93.72635118391199,1.0,5.0,16.0
ae13ccdf-1678-5cd2-9fb8-9c685c6ccbf1,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5901,5907,590.1,590.7,7,0.6000000000000227,3.069654009995105,5.385164807134504,18.41792405997063,115.64438451378432,113.2980375492003,0.8571428571428571,-15.0,-3.0
45054738-a994-57c8-9408-f920f7380a06,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5932,5934,593.2,593.4,3,0.1999999999999318,5.277449242648899,6.082762530298219,10.554898485297798,43.44130462896013,38.89413717065851,1.0,-4.0,5.0
8080556e-23e8-52d5-8383-2e1cdf2dc275,8fd81b62-2711-49f6-90fc-217325011071,Right,person,5975,6000,597.5,600.0,25,2.5,7.846309283106784,40.80441152620633,188.3114227945628,78.37931613910436,33.80088756231114,1.0,-51.0,34.0
97dae97c-ca36-55b6-bba1-19a7fffcbfad,8fd81b62-2711-49f6-90fc-217325011071,Right,person,6083,6098,608.3,609.8,16,1.5,9.353130890441943,42.43819034784589,140.29696335662913,69.20542832445439,47.310188186584085,1.0,46.0,26.0
eb4d5422-5a47-5445-937c-39cd0a2ffd5c,8fd81b62-2711-49f6-90fc-217325011071,Right,person,6911,6913,691.1,691.3,3,0.1999999999999318,25.861032780548335,33.12099032335839,51.72206556109667,241.83702267377467,233.11223155381614,1.0,40.0,1.0
17770914-0980-5ee5-8ee1-dcb8b7f036b8,8fd81b62-2711-49f6-90fc-217325011071,Right,person,6934,6953,693.4,695.3,20,1.8999999999999773,3.4738844744753923,9.055385138137417,66.00380501503244,46.54700945381335,37.09194656525861,1.0,15.0,24.0
4d6f2029-481d-5ccf-8231-e62325e2eb15,8fd81b62-2711-49f6-90fc-217325011071,Right,person,6956,7013,695.6,701.3,56,5.699999999999932,2.4214104636506883,26.476404589747453,133.17757550078784,34.447778135535586,23.85634087616959,1.0,49.0,17.0
c62d05c6-e4c9-5d14-8b62-cf3a05a708cc,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7082,7085,708.2,708.5,4,0.2999999999999545,5.354765788959718,7.0710678118654755,16.064297366879156,63.27715040961597,59.15818968029701,1.0,-9.0,11.0
6ac3b844-afee-5395-bd2e-c01e01eab96b,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7088,7108,708.8,710.8,19,2.0,4.482978349587984,17.26267650163207,80.69361029258368,59.87127585049144,43.04648650006177,1.0,-2.0,-32.0
cce02cb3-193f-50c0-9d99-ada4f534c6f1,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7111,7120,711.1,712.0,8,0.8999999999999773,14.137091957452526,50.21951811795888,98.95964370216768,56.51305108312944,26.326080224750513,1.0,8.0,78.0
b6034fbe-1e2b-5f60-b8c0-c46494d6888a,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7141,7255,714.1,725.5,115,11.399999999999977,0.8420730296852179,7.0710678118654755,95.9963253841148,44.96491903406761,34.21439755424608,1.0,3.0,21.0
a68025d6-b422-5537-a7b1-a786038d76b4,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7291,7295,729.1,729.5,5,0.39999999999997726,2.3941228056353685,3.1622776601683795,9.576491222541474,57.6206018572603,56.36765473212452,1.0,-4.0,5.0
4b7a7088-0140-50c5-9cab-68ca4986cef6,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7298,7317,729.8,731.7,22,1.900000000000091,5.377094420401783,13.601470508735444,112.91898282843744,57.75044504697768,44.8086208223373,1.0,22.0,31.0
23992973-9515-5654-aec6-f23aad121e82,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7346,7353,734.6,735.3,9,0.6999999999999318,12.600792851093725,34.9857113690718,100.8063428087498,126.01782412533271,96.65046559639535,1.0,28.0,24.0
aebfc7fd-eaea-520e-9458-9789be2f56f1,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7380,7384,738.0,738.4,5,0.39999999999997726,19.750166078990105,44.04543109109048,79.00066431596042,54.32031015506645,42.32685317856738,1.0,-68.0,35.0
068e7e88-c3b3-5268-9ef7-20b54d74951b,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7423,7447,742.3,744.7,29,2.400000000000091,8.077919211532372,51.66236541235796,226.18173792290645,76.93953305896235,57.07998773650884,1.0,-30.0,-42.0
15c118b7-3204-5403-bc19-7122bc5802cb,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7453,7468,745.3,746.8,16,1.5,4.650795145792471,10.63014581273465,69.76192718688706,107.0887707722656,94.36134007102697,1.0,-9.0,13.0
a72848cb-8aed-5605-bdb9-ce178eb59b0a,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7540,7544,754.0,754.4,6,0.39999999999997726,4.032304554123425,6.4031242374328485,20.161522770617125,80.09486629140709,78.10249675906654,1.0,1.0,8.0
a56516e9-1809-51c7-98ed-8a052b6b4e30,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7549,7552,754.9,755.2,3,0.3000000000000682,6.2429433838655335,6.4031242374328485,12.485886767731067,62.050530803426774,60.10472631166371,1.0,1.0,5.0
2481bfd1-15e6-5835-8eac-eedab62868b2,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7556,7565,755.6,756.5,14,0.8999999999999773,3.9082989731112865,13.038404810405298,50.807886650446726,92.5107211431416,88.70245205178941,1.0,11.0,0.0
5e693042-1671-5925-8679-b5915af6e2e1,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7568,7570,756.8,757.0,3,0.20000000000004547,9.137464797715152,9.219544457292887,18.274929595430304,66.69459110255913,62.80591538869965,1.0,-18.0,-1.0
cd880fd9-b034-5eeb-ab11-763162bdb444,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7577,7580,757.7,758.0,4,0.2999999999999545,4.182480822434294,5.385164807134504,12.547442467302883,42.82863042943617,37.959888369172006,1.0,-3.0,4.0
a609917f-1a58-59fc-8615-04998630736d,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7590,7593,759.0,759.3,3,0.2999999999999545,18.03027525481654,33.06055050963308,36.06055050963308,156.31574179760568,149.61456991633534,1.0,-33.0,1.0
0fa4fa2d-4376-5e15-b3ea-59e34144ad84,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7596,7598,759.6,759.8,3,0.1999999999999318,13.045007062809248,18.027756377319946,26.090014125618495,117.68627911115352,115.00897128729784,1.0,22.0,8.0
53fcce1c-87b4-57aa-af4a-ab924a6dd9e0,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7606,7615,760.6,761.5,9,0.8999999999999773,1.0812851924841107,2.23606797749979,8.650281539872886,155.06008895694407,149.60552295954852,1.0,1.0,-3.0
5fc88179-a466-5bfe-94fa-aa48cabb0839,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7656,7667,765.6,766.7,11,1.1000000000000227,13.62839595126303,36.24913792078372,136.2839595126303,43.37185514730848,23.03394234602492,1.0,39.0,98.0
87cc712e-7b8b-58e0-ac7c-adcf4d422934,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7676,7684,767.6,768.4,9,0.7999999999999545,5.371003566057223,11.180339887498949,42.968028528457786,117.93944827490155,112.07056928560682,1.0,4.0,2.0
82a2196f-0349-5060-8ba4-9f3b238f436f,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7688,7700,768.8,770.0,12,1.2000000000000455,7.892087296014562,47.01063709417264,86.81296025616018,95.32063450196695,79.21944033229785,1.0,-23.0,62.0
1e2a4a3e-e47f-5121-b760-53ebea66a492,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7707,7717,770.7,771.7,13,1.0,3.6404420905454487,6.082762530298219,43.68530508654539,68.42114307244756,58.56033213703625,1.0,-8.0,2.0
ab2339bf-9cc4-5899-bd63-e6d885bd18a8,8fd81b62-2711-49f6-90fc-217325011071,Right,person,7739,7743,773.9,774.3,6,0.39999999999997726,5.689160383201971,9.486832980505138,28.445801916009856,37.885892638070295,35.350090611623614,1.0,19.0,0.0
ee7aa392-61e2-5f58-9bde-2cf2d5ace9e8,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8130,8139,813.0,813.9,11,0.8999999999999773,3.105147419961722,7.0710678118654755,31.05147419961722,104.50731841480966,99.20716959978246,0.9090909090909091,6.0,4.0
a58a0cff-8887-531d-b80d-d89192fbcc80,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8433,8438,843.3,843.8,5,0.5,5.657575413208835,8.06225774829855,22.63030165283534,174.14058517156784,169.44615663980107,1.0,8.0,-2.0
8188c1cb-a4db-52e9-b3f7-2db5fbae79ba,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8457,8459,845.7,845.9,3,0.1999999999999318,102.11874617463769,195.0179478919825,204.23749234927539,113.72007071080633,45.462252542631454,0.3333333333333333,-167.0,-82.0
ee050d80-fc25-5964-9c3d-ff5b9af20013,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8464,8466,846.4,846.6,4,0.20000000000004547,4.9413938166196605,11.661903789690601,14.824181449858981,277.44849351938575,243.54254793824015,0.25,-13.0,-7.0
f591c279-cfdc-5484-b8af-e727591e253a,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8475,8482,847.5,848.2,9,0.7000000000000455,7.120076482082604,30.805843601498726,56.96061185666083,52.16390125988744,47.01063709417264,1.0,-5.0,-6.0
24615c40-4554-5c97-ac19-99f487820143,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8485,8486,848.5,848.6,3,0.10000000000002274,7.0710678118654755,14.142135623730951,14.142135623730951,45.197505827303566,44.61625658392353,1.0,14.0,-2.0
a62647c8-4204-5a4f-aa31-734ba63725ae,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8524,8527,852.4,852.7,4,0.3000000000000682,7.919499237809965,13.152946437965905,23.758497713429893,147.98789280749236,138.66981072407216,1.0,17.0,0.0
af5e3250-2c44-5459-99d8-ecddc1103eda,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8532,8545,853.2,854.5,14,1.2999999999999545,3.581442863820307,7.280109889280518,46.55875722966399,132.9603005819115,115.15968872070643,1.0,-42.0,7.0
5bcddc63-f3ae-532b-903b-27963ecc359e,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8588,8589,858.8,858.9,3,0.10000000000002274,2.23606797749979,4.47213595499958,4.47213595499958,49.21780155169267,37.534151116017,1.0,4.0,2.0
21adb17b-569f-5323-8f39-cadc0d124534,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8813,8815,881.3,881.5,3,0.20000000000004547,34.815796337455495,53.600373133029585,69.63159267491099,206.4291588748798,196.01231625844332,1.0,-54.0,8.0
a19d170e-fa2a-5b13-bbc5-e0d9a3e0db09,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8823,8830,882.3,883.0,12,0.7000000000000455,2.9211715561476477,8.0,32.13288711762412,217.95483323442298,89.53351327854838,1.0,6.0,-3.0
2f7bd416-6c68-50d0-a159-04e3a665b3b1,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8842,8847,884.2,884.7,5,0.5,12.256406384310466,21.93171219946131,49.025625537241865,240.06705435944923,229.37581743723553,1.0,12.0,2.0
701a7ac4-2608-503b-b617-1cfc684f4d1e,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8858,8933,885.8,893.3,93,7.5,8.611478058844687,194.48907424325924,792.2559814137112,256.8556543776272,167.75018628901728,0.967741935483871,153.0,131.0
d2d11658-a39d-56fe-ad88-bae30e1a36c9,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8936,8951,893.6,895.1,16,1.5,57.831018642227065,407.03931014092484,867.465279633406,254.6928041136452,172.2150272914649,0.9375,18.0,-20.0
de60bd1a-0879-5372-a50f-b955edbb3b5a,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8961,8963,896.1,896.3,3,0.1999999999999318,45.11285853080371,81.00617260431454,90.22571706160743,244.31132455112416,182.23233796447875,0.6666666666666666,-10.0,-79.0
91562b0c-0bf7-59c8-a424-53e24fa43f55,8fd81b62-2711-49f6-90fc-217325011071,Right,person,8971,8974,897.1,897.4,3,0.2999999999999545,1.2071067811865475,1.4142135623730951,2.414213562373095,154.79755396518271,150.63407649001604,1.0,-2.0,-1.0
eabe2e2a-413b-5f5a-87bd-2f3c8c2476d5,8fd81b62-2711-49f6-90fc-217325011071,Right,person,9096,9098,909.6,909.8,3,0.1999999999999318,11.464163247808528,14.866068747318506,22.928326495617057,76.69308378889524,73.4863932983515,1.0,21.0,9.0
aaa02af0-8449-507a-8b64-fcdcf433bc15,8fd81b62-2711-49f6-90fc-217325011071,Right,person,9277,9281,927.7,928.1,5,0.39999999999997726,2.3495864094170424,3.1622776601683795,9.39834563766817,83.04499140454905,79.4442611206121,1.0,-5.0,0.0
0f8b0964-9912-5e2d-b604-531eba05ffc1,8fd81b62-2711-49f6-90fc-217325011071,Right,person,9329,9337,932.9,933.7,9,0.8000000000000682,2.86497461261925,4.123105625617661,22.919796900953997,149.8021486704347,141.59206369002467,1.0,0.0,3.0
9ce43c32-9e4e-5619-a36b-bb1d8cd90ba0,8fd81b62-2711-49f6-90fc-217325011071,Right,person,9407,9411,940.7,941.1,5,0.39999999999997726,4.469099676696317,9.219544457292887,17.876398706785267,146.09537899222488,130.84156688529833,1.0,1.0,-5.0
20c26825-657e-5823-83d6-b396b3f00523,8fd81b62-2711-49f6-90fc-217325011071,Right,person,10151,10157,1015.1,1015.7,7,0.6000000000000227,2.8605857693064607,5.0990195135927845,17.163514615838764,44.71084920121886,38.78224464880804,1.0,4.0,-8.0
533d0d2f-8b02-57d3-8ea2-37ca2f9c7048,8fd81b62-2711-49f6-90fc-217325011071,Right,person,10261,10270,1026.1,1027.0,9,0.900000000000091,4.297536033788367,9.848857801796104,34.380288270306934,100.57941059159256,93.21055738387417,1.0,1.0,-16.0
8791d9b3-f25c-5761-9a2f-5d908a26144d,8fd81b62-2711-49f6-90fc-217325011071,Right,person,10306,10310,1030.6,1031.0,5,0.40000000000009095,5.4992489579021555,11.40175425099138,21.996995831608622,104.76299054188026,99.8731226356721,1.0,15.0,-12.0
617d68e7-b360-5ae5-bfcb-67b2b755b0af,8fd81b62-2711-49f6-90fc-217325011071,Right,person,10322,10347,1032.2,1034.7,27,2.5,6.736439827186005,159.25451327984396,175.14743550683613,36.09744570353766,21.767683185171546,1.0,8.0,-157.0
abb1d495-d619-59b3-bbdf-4c9a5d8dfaa8,8fd81b62-2711-49f6-90fc-217325011071,Right,person,10379,10408,1037.9,1040.8,43,2.8999999999998636,4.728446632650604,52.92447448959697,198.59475857132543,93.68622245972729,56.0954822155938,1.0,-18.0,0.0
104ca45e-d6dc-58b2-a8f6-8b3e82171762,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,71,75,7.1,7.5,4,0.40000000000000036,39.36912670672057,77.6659513557904,118.10738012016172,42.07486353125903,22.534695471649933,1.0,-110.0,-3.0
22412c07-8322-5ca5-831d-6d89721b5329,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,95,101,9.5,10.1,7,0.5999999999999996,10.003291699743729,18.681541692269406,60.019750198462376,104.66030311141508,96.97688191007174,1.0,43.0,-5.0
6b4dbe28-77a6-51a6-94c2-883cff091568,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,591,596,59.1,59.6,5,0.5,8.156876509178131,10.0,32.627506036712525,134.83262158579296,128.94472910539034,1.0,18.0,16.0
fbe00121-cac0-59db-9675-17af9636cab7,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,599,606,59.9,60.6,8,0.7000000000000028,14.035736716699224,30.265491900843113,98.25015701689458,102.01002259919655,84.43342884337933,1.0,32.0,-25.0
0d210ac5-9e85-5c3c-bdaf-e4da1ea45b3c,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,1123,1131,112.3,113.1,8,0.7999999999999972,23.468542564460115,77.17512552629896,164.27979795122081,85.58738578295954,53.224172140109424,1.0,111.0,-64.0
56ff2d83-8531-5177-a385-79eca18711ca,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,1168,1171,116.8,117.1,4,0.29999999999999716,9.822373816656393,12.165525060596439,29.467121449969177,114.50280541626402,106.16881089213535,1.0,15.0,-13.0
f72446cd-c5c7-544d-90dc-967f55993a59,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,2188,2191,218.8,219.1,4,0.29999999999998295,8.630988897066624,11.40175425099138,25.892966691199874,61.9750681912238,54.76441020407323,1.0,22.0,-7.0
e668863f-e636-5677-a25f-5269e2c9c476,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,2358,2364,235.8,236.4,6,0.5999999999999943,5.102412153106613,10.04987562112089,25.512060765533064,111.04545148133788,100.60131708879362,1.0,1.0,11.0
19432781-b022-5a49-b120-3a015be1705b,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,3227,3237,322.7,323.7,12,1.0,6.7593033558021745,25.0,74.3523369138239,48.09370299013276,36.6276129613984,1.0,-9.0,-5.0
18787585-cefd-52c9-8486-36f67a859f23,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,3251,3339,325.1,333.9,95,8.799999999999955,10.548614960476094,150.71164520368026,991.5698062847526,159.22929607615617,112.82404719296325,1.0,-12.0,7.0
abe14bf5-e8a6-5e07-93e1-753ea37afb42,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,4056,4059,405.6,405.9,3,0.2999999999999545,16.307886552931954,25.0,32.61577310586391,95.17467345023913,83.75636636250405,1.0,4.0,31.0
5b291c5a-fc17-5a75-ba37-18100e145cee,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,4310,4315,431.0,431.5,5,0.5,10.730176412001589,29.966648127543394,42.920705648006354,55.5881203995785,52.48888461200619,1.0,31.0,15.0
01ace10e-80fc-55b6-866d-829b422cc45f,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,4334,4338,433.4,433.8,4,0.4000000000000341,11.765860885374215,17.11724276862369,35.29758265612264,62.83723355601343,54.01504420066691,1.0,-34.0,7.0
ac78af3c-5ef1-54dc-916d-f87baad014ce,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,4341,4343,434.1,434.3,3,0.19999999999998863,9.421883423305413,9.899494936611665,18.843766846610826,80.94961458016252,69.28249040387117,0.6666666666666666,-15.0,11.0
5887bcff-6098-5413-b1fc-073b4ea28142,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,4616,4618,461.6,461.8,4,0.19999999999998863,9.984832800033383,21.95449840010015,29.95449840010015,28.741733834364823,17.89727632909544,1.0,27.0,-11.0
3cdbed5d-eb51-539b-86d0-0959f44e1a75,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,4621,4624,462.1,462.4,5,0.2999999999999545,13.915342253069653,29.68164415931166,55.66136901227861,52.24914509825309,37.56270798611303,1.0,45.0,29.0
60e6cb8c-8bda-5fd7-8c16-8c13151fdcfd,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,4686,4689,468.6,468.9,4,0.2999999999999545,6.875836805308906,8.94427190999916,20.627510415926718,52.55428237023918,41.23276154952515,1.0,12.0,-4.0
1deea221-a1b1-50af-b3ec-64005db1faf6,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,4707,4709,470.7,470.9,3,0.19999999999998863,3.667543745546287,5.0990195135927845,7.335087491092574,53.44622320557565,52.288263501478035,0.0,2.0,-7.0
00536e56-c493-5153-98bb-b03c4254110e,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,4732,4733,473.2,473.3,3,0.10000000000002274,2.5495097567963922,5.0990195135927845,5.0990195135927845,101.28703393059543,58.382360349680965,0.6666666666666666,-1.0,5.0
c25b94f0-0636-522b-b3f1-e16a3a52b25a,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,4743,4766,474.3,476.6,19,2.3000000000000114,4.389443202686836,10.04987562112089,79.00997764836305,80.17579595587806,70.7199582861868,1.0,2.0,11.0
8b999152-0e17-52bd-90f8-0c5a478eaf9a,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,4811,4817,481.1,481.7,6,0.5999999999999659,6.774060641206613,23.08679276123039,33.870303206033064,91.19380317898089,82.44283057064453,1.0,16.0,9.0
f50381b1-4840-5650-ad93-a9af89bf7706,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,4866,4867,486.6,486.7,3,0.0999999999999659,95.4829827770373,190.9659655540746,190.9659655540746,87.00194452020939,73.76747674280313,1.0,-138.0,-132.0
000df93d-1feb-527c-be5c-aae76dabc8e8,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,4875,4882,487.5,488.2,5,0.6999999999999886,4.546728149279611,6.708203932499369,18.186912597118443,73.7229667096312,48.48309346114891,1.0,-11.0,-2.0
cc683183-71b2-5797-b69c-8cd6f0b5d20c,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,4993,5002,499.3,500.2,7,0.8999999999999773,12.836197995199498,24.698178070456937,77.01718797119699,77.65547328903878,60.72305215072773,1.0,10.0,-20.0
206fcef0-40f9-5263-a197-2963b7864cde,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,5005,5020,500.5,502.0,13,1.5,7.7526531320860705,23.021728866442675,93.03183758503285,53.19434365886569,26.236008175787717,1.0,-14.0,-17.0
2bb68164-8be5-50bf-8589-ab8f1b1606cb,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,5026,5029,502.6,502.9,4,0.2999999999999545,4.0410352085392205,6.0,12.123105625617661,60.289429676594565,44.17649261768073,1.0,-10.0,-1.0
730e6514-c940-5e76-ad0a-885960c961bf,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,5051,5055,505.1,505.5,3,0.39999999999997726,4.622520095233299,6.082762530298219,9.245040190466598,74.52099145232518,72.26732599349447,1.0,5.0,-4.0
6874caac-8c22-513a-819d-1c5f33293fb3,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,5114,5117,511.4,511.7,3,0.30000000000001137,99.72527949880424,193.7937047481161,199.45055899760848,125.32834132673308,80.89885660502254,0.6666666666666666,104.0,-162.0
e409552d-fbf1-5bb9-b68e-ab2f19db938b,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,5130,5145,513.0,514.5,15,1.5,5.634155190426427,8.602325267042627,78.87817266596998,54.22754417139644,37.95479424591839,1.0,8.0,-7.0
e605a147-7ea8-5b11-8fd2-4d88d24723b0,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,5174,5177,517.4,517.7,4,0.3000000000000682,3.0410352085392205,4.123105625617661,9.123105625617661,79.2947664116685,71.42566065497749,1.0,-2.0,0.0
05873423-e8fc-59db-bd8b-71b533966b09,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,5190,5199,519.0,519.9,9,0.8999999999999773,2.8143185080055737,4.47213595499958,22.514548064044586,60.16768101770597,38.19031290785662,1.0,4.0,8.0
96b38468-9768-5606-bdc4-3e8f8638ac62,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,5214,5217,521.4,521.7,4,0.3000000000000682,8.12310562561766,12.0,24.36931687685298,40.690222082015424,18.523633552842703,1.0,-7.0,-14.0
909a12ec-d4ed-551b-a2e2-4722d908c837,11075ecc-4e5d-4fcf-a856-92f2635c4ef4,Left,person,5224,5227,522.4,522.7,3,0.3000000000000682,2.0,2.0,4.0,50.86636402652127,50.14451770881838,1.0,2.0,2.0
